transaction_id,payer_id,payee_id,amount,channel,mode,bank_code,transaction_datetime,is_fraud
f1097dd5-00d0-4341-8c70-6e84292f4fb2,5ab0a1ab-7d05-4adc-8b40-afca3a40ac9f,014500e8-ae5e-4d86-bec8-a3c9596e73c6,3163.2232481072756,Online,Net Banking,Bank C,2024-06-05 23:00:00,0
e05bd2bc-f661-4927-97ac-2e3d24c2cca2,21e24965-740b-4f4e-a2e9-35250764e2be,72431741-781b-436e-9723-a6ce732c2b38,3476.3713953221018,POS,Net Banking,Bank A,2024-06-06 00:00:00,0
c75bb1bd-e66d-41fe-b2b5-c63348b9a2a9,427a4393-787d-4e1d-b3b3-e0828d33cbca,1116ee8f-1c2a-4d15-8844-39ae7e638a17,172.62598823616534,Online,Debit Card,Bank D,2024-06-06 01:00:00,0
4d890424-3fea-4734-9465-77ed53180756,0998dbe9-61a9-4832-95d2-2db99dff78af,4789dbd7-1ce9-44cb-89b8-a79e38557dce,2340.303322819613,Online,Net Banking,Bank C,2024-06-06 02:00:00,0
00e88d82-683c-4fc6-8dc8-2a89b3785d53,3c942b87-e112-4dbb-b11d-177e1b18d3b3,e7f36617-d367-4857-b597-a2bd75334813,3674.252497946616,POS,Net Banking,Bank B,2024-06-06 03:00:00,0
71c885ed-1cc1-4169-83ff-5911011ef874,3ea2e760-f90c-4af2-9782-45f507506f55,2992e1a0-1021-4a6b-a302-88128f6d73d9,3784.723141263604,ATM,Debit Card,Bank C,2024-06-06 04:00:00,0
d7d449a2-ea7b-4a05-aac3-3844df30e234,b1ba5868-0a95-4e64-b0bd-9431e3ba24b8,adb8e4c4-65f7-4f1d-8144-0e2cbc3a64e7,3684.403748228209,ATM,Credit Card,Bank C,2024-06-06 05:00:00,0
ac66c531-f151-494a-b96b-d4a38857320e,77c1f6d6-f5bd-460f-b3b0-28fc07ff3edd,c51d8a55-0691-4f1f-ac26-568b7ebb5bba,1841.0427294078966,Mobile,Net Banking,Bank A,2024-06-06 06:00:00,0
2474b22c-f7b3-4730-90fa-74e910ad7038,1c2b77de-76e5-4dd5-a675-d18b32f41e02,9354c17a-797f-4dd8-b41b-c2844a4b3917,3420.1906102004154,POS,Credit Card,Bank D,2024-06-06 07:00:00,0
d4d66122-b0a0-41ea-920f-b0c5094dcbb8,c8b3bcfc-0484-4e77-91ef-32d25fb67cd7,aa854d9e-d51d-4abb-b2d1-3e0eb7610bdf,3557.418077823558,Online,Net Banking,Bank B,2024-06-06 08:00:00,0
34c51411-ac8b-4ea7-a153-3b85f7ceae30,31f34197-8ad9-47b0-8d72-0378aa86c56d,a45bceaa-59e1-4f5b-961b-4fba14eed595,3938.4815643347188,ATM,UPI,Bank D,2024-06-06 09:00:00,0
411b931a-c22d-4bdd-b733-182e02cd3166,990adbfc-19d6-4c34-b106-5fa0a4d36168,53d0ef77-bb97-4ba0-a33c-0468d037b983,4504.272888412812,Online,Debit Card,Bank B,2024-06-06 10:00:00,0
122b4604-87ff-4e7c-9b0c-1cfee2ba3c09,fc7f1849-5627-42ba-b528-5cbd979f00b8,67795ef1-8588-4f75-94fc-7e82c2564ce8,1377.404749412269,Mobile,Credit Card,Bank C,2024-06-06 11:00:00,0
c79a3e5a-641c-47e8-a4f1-3a29b9ce6c3b,4ce47d76-47d2-41ba-934c-443f830a15e2,b3749781-afe9-42bf-84dd-76fd36e6e97e,2018.3419235174313,Mobile,Net Banking,Bank B,2024-06-06 12:00:00,0
b06f0b7c-1f4c-4c95-a3b8-e1ad9670f50e,a946ae92-f5ae-4ad2-93ec-367a565a2430,29df0507-4bd3-47f9-8b07-ebcfa6370e4b,16.24526656599634,POS,UPI,Bank D,2024-06-06 13:00:00,0
782c26f0-1983-4684-be9f-855ae094f4fd,ada4036d-c818-4ee8-8674-35cfba70d3d1,45db4715-971c-4b58-aaf0-ee2f9f67611e,2039.2724649394836,ATM,Net Banking,Bank D,2024-06-06 14:00:00,0
b9c4340e-5587-4e97-8778-436d39df6edf,e5c1ed9f-65bf-42a6-98af-316dec185d1a,67e51165-bf51-4831-a8d9-fb98a14c5f9e,1837.2007671262772,POS,Debit Card,Bank A,2024-06-06 15:00:00,0
ce364ee3-f062-4405-bd4e-39325822a10d,3009a1de-2f8d-440f-b80a-fef1cb83d8b1,1d496566-c820-4edb-a6b5-0bb594f0e088,3410.395592950751,POS,UPI,Bank C,2024-06-06 16:00:00,0
756d711f-d540-40c5-92a5-08bcd13bc2cf,54c10cc1-b820-40b0-85d2-28339058b800,a05442e8-3d8a-4f1e-9be1-c86a52fdeec6,1105.7291407009052,ATM,Credit Card,Bank C,2024-06-06 17:00:00,0
d47ea608-9d6c-4b9a-9032-dbc7fd2247ad,d2ed5871-8712-45e3-b0b9-6de22b686518,8c3f28db-7315-46c1-a1af-da99e647006d,4890.155302483694,Online,UPI,Bank C,2024-06-06 18:00:00,0
533d4e04-ce2b-408f-a803-65853aac3fdf,5be9b99a-ad2c-44f3-8c18-c1b314514e4f,b504c9c7-f76f-4818-b21d-b5f8b01c126e,901.7410129160489,Mobile,Net Banking,Bank B,2024-06-06 19:00:00,0
4eea85ab-622f-44b3-976a-6444621c7cb6,d4d47aa4-7866-42af-85a0-a2ee9512bd7f,101ba0df-536d-4b0e-b6dc-c6534f698de1,1501.0613788617761,ATM,Credit Card,Bank D,2024-06-06 20:00:00,0
80e63337-6b88-4d4e-aa99-37e9d02a1d46,a9a497d4-f8a6-45ae-8b3b-35bad115c203,dd501c38-779e-419c-b8a1-c94a4132428d,2158.5844442995813,Online,Credit Card,Bank A,2024-06-06 21:00:00,0
80a8bde6-a482-4062-8e71-e50fd08f84d9,5b8f0b87-84b1-46bd-9bee-7e3ec60135be,0e434f2d-1bd7-47a2-820d-28fd7de8f1dd,3442.3077023986,Mobile,Net Banking,Bank A,2024-06-06 22:00:00,0
53441c34-950f-4005-b2a7-eb6301bb0ff8,53da7901-06c4-4fe2-8e42-00017c499a8b,5b87a674-3e12-4c92-bfe3-93955e27c36d,1525.596966901532,Online,Credit Card,Bank B,2024-06-06 23:00:00,0
32a262da-49bc-4712-8e60-751be6cc2732,b0fc7438-faba-4da6-b05d-dc54ac5075ac,6173e34e-7a43-4c30-8883-c9d6c767bd6a,3080.1132340135496,Mobile,Credit Card,Bank A,2024-06-07 00:00:00,0
a72c4235-c087-42df-8037-429c7d674edb,ce634ee5-5217-4669-8674-2017499c5a6a,b8c3b17f-5ccb-490e-9497-b86ee8930bc0,1871.5477578607918,Online,Debit Card,Bank A,2024-06-07 01:00:00,0
0937a570-a969-4ecd-92a2-ebd9c341aa2d,e6c242a2-6fe2-4119-a257-6f18765ee1ca,7d40e57f-1795-4c28-80b9-0962b1118d72,3844.562206413293,POS,Credit Card,Bank B,2024-06-07 02:00:00,0
b9154242-9dc5-442d-b079-5881716907bc,e4c48f25-4077-4156-9d13-b8ad26e0c888,a35746a8-779f-4a31-b5d3-2055cce9abc9,4560.81632161076,POS,UPI,Bank D,2024-06-07 03:00:00,0
baab7c4b-2466-4393-9ca3-ba35e264583d,ad5410b5-ee72-493c-a035-1148ef05d9f4,66786f19-48d6-4336-a4cd-8a60914630a4,3227.474797576021,Online,Net Banking,Bank B,2024-06-07 04:00:00,0
3e359251-c735-4846-9e8f-4959d286e944,c726bd42-a815-42ae-a512-91f25688031e,25d9fb0e-7305-47ed-98e8-14c658460cff,3441.5845314800563,Mobile,UPI,Bank A,2024-06-07 05:00:00,0
7de79a47-9fea-49b3-886e-0882d50af3c4,78b1234d-a28b-4d3a-9490-024fec28a9e8,2e6a29b4-669d-4d8f-a58d-ab850c5b077b,4973.514342156861,POS,UPI,Bank C,2024-06-07 06:00:00,0
853fcf94-54a8-42b8-982b-6bde64b240d5,1a158151-3438-416d-b836-f02fa071cf16,030d9c5a-209e-4811-ae7a-1fde462aa308,1530.5256214802705,Online,UPI,Bank A,2024-06-07 07:00:00,0
1db78c8d-66f9-4e8d-888f-d919fb9360b3,aefc7e0c-b604-44fe-939d-e653d2af9c08,69a7d4bb-6a0b-499e-a41e-1e074e968efa,4211.3586417640645,Mobile,Net Banking,Bank B,2024-06-07 08:00:00,0
981ceebd-7cfa-4e31-b4cc-1c6e18fb0eac,049b61ad-728d-4776-9122-0f1847bfb75d,d4701392-b656-40cf-bd4c-e03161b5fc5c,550.8436072475763,Mobile,UPI,Bank C,2024-06-07 09:00:00,0
e4b80532-d96b-46da-a639-8ebff0f3c6ba,47f15e6b-3ec6-4240-a2db-45f35f24f582,a114374b-fa23-45b6-a66d-b97a0650c368,2844.889932726695,POS,Debit Card,Bank A,2024-06-07 10:00:00,0
db436e5d-0f4e-425d-82e1-807aba3bab36,0b215706-090f-4a80-9343-2c6c007adcd2,0bcf760e-198e-4ac0-af1a-2ebdbcc2022e,2651.98232931913,Online,Debit Card,Bank D,2024-06-07 11:00:00,0
089dcc07-c4b6-48f7-8cc4-7a7552af6c49,866b691b-5692-4fec-bc22-e455cb478001,0d314d4f-05c4-43c6-a880-fd0e0ee07a0b,1152.822264815359,Online,Debit Card,Bank C,2024-06-07 12:00:00,0
b28cadb1-8e61-472f-9d87-63f6310c4738,ee94f506-45fa-4849-b90b-91256ae0a4f4,f2008dc5-6076-4ec5-b7d8-4ca4307bac3c,2819.3015858610547,Mobile,Credit Card,Bank A,2024-06-07 13:00:00,0
d8d6d809-88f5-4772-b10c-082df0b90866,822a8c03-3c78-4626-a323-30d23b79277d,e40d172a-e90f-4ead-8759-dca695ded2dd,4656.3641784172005,Online,Debit Card,Bank A,2024-06-07 14:00:00,0
21ef9a82-510c-45ec-a431-9f460d5740a3,d8f5158e-281d-4924-9c11-8fba3bc7049b,5b7b0f1c-1dac-4dc6-866a-dda365d51809,967.4147574240603,Online,UPI,Bank C,2024-06-07 15:00:00,0
78a7c60e-cfef-4003-815d-2871df17344c,d9e6bb9c-58a2-4e31-9328-f2ab8ac72115,3972b26b-3bdb-466e-97eb-8eb298ae07c4,1319.1005009870141,ATM,Net Banking,Bank C,2024-06-07 16:00:00,0
ad96e37e-f6fc-446a-994e-3860363bfa68,37ba4c69-a065-41db-9584-7ae16c964984,ba536807-034e-4ddb-8e46-6dc7866259a4,3361.888697989231,Mobile,Credit Card,Bank C,2024-06-07 17:00:00,0
f6c882de-4407-4513-92cb-79ecb264b617,ade21ca6-a027-42ea-86db-c834547ad45c,b3f78fe1-57f3-4395-b663-0f4e8e38ccba,1771.7852256184306,ATM,UPI,Bank A,2024-06-07 18:00:00,0
6b4b6d2f-df8a-44fd-a10f-c7e8b672cb9b,3877c6ff-de3c-43b9-a344-1360a1e4aefe,ebeb4dba-44e2-45eb-b30f-d9a09d53f000,4156.17262573647,Online,UPI,Bank B,2024-06-07 19:00:00,0
7d5d3f84-5600-4c1c-8b3c-ef61750e0a2a,8cb53f3d-4624-4e5c-808d-4e8ee9d5fffa,b2680047-bdc9-4a91-8a6b-58c39ce5c328,563.215898789395,POS,UPI,Bank D,2024-06-07 20:00:00,1
844f62af-1dff-413a-8af9-8c96c370453c,c88e4a5b-0299-4952-8350-d69ce168a13e,529c528b-056a-4534-995e-e553ac914bfd,406.79882447728744,Online,Debit Card,Bank C,2024-06-07 21:00:00,0
49f18956-3df3-4be5-810c-7bc6a4452379,6df8e10c-79a5-4bb3-a694-02e885efbf04,0a11a009-6d1c-41cd-a215-6b01e500bc2d,1770.0473634391667,ATM,UPI,Bank D,2024-06-07 22:00:00,0
a4db64a7-e0d2-4106-a3fc-acc4313a705a,0f93f658-b800-496f-81b6-ac4edd4c5c5a,ab5386d1-12a6-43ac-b8e3-99f5b1d8b170,2142.5853781183387,Mobile,UPI,Bank B,2024-06-07 23:00:00,0
cf659fd5-926e-4e0d-ab95-710057cb3672,86baa1ba-a9f3-4f1f-90b9-206d1edaa1ea,a4e5afd2-27b5-4436-86ed-5109a612ab1a,3951.548849127632,Mobile,Credit Card,Bank A,2024-06-08 00:00:00,0
9aa9da1d-d19b-4dda-a6cf-00b33307f137,64a90fa0-5dee-4ee1-8d13-22d178e2cf26,a7483994-9438-43c2-a87d-16a72da06d40,1903.347446708949,POS,Net Banking,Bank D,2024-06-08 01:00:00,0
dc4d8b48-3e2f-4d16-b2c7-d4e9384c3e5e,f937869a-eaef-4b2e-a4e7-789eb81996bb,e6f4cd29-60b9-4431-afca-bc46182b97d6,4688.1002280539,ATM,Net Banking,Bank D,2024-06-08 02:00:00,0
7e8124d2-4b57-468b-b025-2908d850808b,804fe5c7-0c74-4c2e-a956-d026c938cf6b,9ee1d28d-b16c-462f-8b7b-4a338c245f84,4661.131562733,ATM,Credit Card,Bank C,2024-06-08 03:00:00,0
d491d49c-d783-49ee-be86-867ff5cff4b4,5d5bc8ba-89e4-4baa-88ae-83f534caed6c,f4ea5625-c343-477b-a2fd-295cb9755c82,2930.8682392805235,Mobile,UPI,Bank A,2024-06-08 04:00:00,0
8d4acbbb-2ece-449f-bd19-a5e250471958,0e0a9085-4ad4-444c-80ab-da0a0cf7659e,bfc95923-f0bd-4d9a-88c8-eb28a5c8bdff,1381.8759457276751,ATM,Debit Card,Bank A,2024-06-08 05:00:00,0
d21a9b5e-7938-4cb7-9fff-4216346948df,eb3c1589-ad40-419e-96fb-daa42218cbb6,04edfa45-0005-4c4e-91d1-47cd3d5b6922,2535.674194303146,Online,Credit Card,Bank B,2024-06-08 06:00:00,0
3fa726d8-31e7-4372-b1ea-6c6143c40253,7b67d136-9e9e-4c5b-8090-ec0b3566e25e,0fd2e75e-6b79-4a3c-8a90-44d2df5a6977,4513.013621399458,Online,Credit Card,Bank C,2024-06-08 07:00:00,0
14da2c8a-f13d-49f6-a918-85e484dcc73c,fb0205fc-5b9c-4617-a95a-aa62594afc1a,6ecdf106-4952-4016-b6be-6dc66f8f6bb5,4647.8644225353955,ATM,Debit Card,Bank A,2024-06-08 08:00:00,0
6321c49a-acc3-4567-97a2-0689e8eff7a1,a3081f51-9336-44d4-be96-f074ef41b941,1195d4c7-2d66-4365-bccf-6d3dcebe455f,1331.8135875345542,ATM,UPI,Bank A,2024-06-08 09:00:00,0
d0b52acf-eae0-4c4f-b68b-ea1e015c1640,1103e295-b7c3-4f4e-876a-e3b92d18baed,ad8d791b-3aa7-4e8b-8f8a-9c95c87ddc90,981.396346627389,ATM,Net Banking,Bank A,2024-06-08 10:00:00,0
c5eb21db-a6c4-4970-a64d-2aa81f75d1f4,6a34939b-6ecd-4363-a611-7c7d24d588b9,78b74e70-7c53-4c49-861a-0fcc49257630,3878.288319033189,Mobile,Debit Card,Bank A,2024-06-08 11:00:00,0
dfa0e2a4-901a-496a-a8f1-39cd6b75a34e,25d8753f-3892-4f95-88d7-832f4385c04f,0b8cf933-26f0-47c4-a62c-6cf12d19b668,4426.190545898417,Online,Credit Card,Bank D,2024-06-08 12:00:00,0
af0307ab-febd-4576-b58a-304505b8edb5,c05645e6-6a3a-435e-b5d9-1d3dbf6adcde,1dce031b-61bf-46fc-b2af-5ba54c4617d4,3335.257068497025,Online,UPI,Bank D,2024-06-08 13:00:00,0
f9deb09c-c2d6-4c51-9035-6b4cef5b1eb3,d6110cd3-280b-49b2-86e0-564b0a7aaa3e,fed97057-7a7e-49e1-b446-bc3b5ff156ae,2405.466806744855,Online,UPI,Bank D,2024-06-08 14:00:00,0
4b8d41b6-379d-4b41-83fd-eb908f0b5409,62bff676-325b-40d6-9b77-27bd7e31f3dc,d45fbdda-96f5-40b2-b82e-6c39db47162a,2172.4203212771686,Online,Credit Card,Bank A,2024-06-08 15:00:00,0
2f32377a-4ed4-47b9-bfc6-b5c6e9c3b5c4,fd4cb585-2f7d-4ed6-ab8a-c4b35222a723,2fe9da24-c32d-47d1-8610-71f83848b69d,3035.629646019892,POS,Credit Card,Bank B,2024-06-08 16:00:00,0
023d33d1-85e1-4dca-b1d6-08d8ae597abe,a52cd50d-c69f-4c5c-9414-1025402265e4,0832f015-c023-40ae-b15d-af2e9a096c82,4527.973590103855,Online,Net Banking,Bank A,2024-06-08 17:00:00,0
877a79cd-7ed4-4c9d-ac58-029b22d2cf49,a3f9098f-33e5-4d66-8b74-48ebe2fafc2b,0664e5b2-824b-4d9b-abdc-0a6e3de37b7a,3747.3734897781833,Mobile,Net Banking,Bank C,2024-06-08 18:00:00,0
e357a55c-1e7f-41f0-b2d5-26a521b7a698,843a57e5-5584-4622-b23a-ca41b9061291,c50eab00-abd8-465f-bbc6-0a948386fa61,2988.401533744272,Mobile,Debit Card,Bank D,2024-06-08 19:00:00,0
120dd38b-7de3-4c91-a05f-f48d4bf72b89,01911739-02f2-4890-aa8d-186575d80b27,045424de-794a-4636-ac82-8dee39bc2534,4622.346709104486,ATM,Debit Card,Bank D,2024-06-08 20:00:00,0
aaec88bc-2cce-45b6-896e-fbfa482d86c1,b2b835c1-c774-4a1e-a655-6b906a27cec4,7ec10373-ecb8-474d-a752-38dba73f2d12,1590.7375254072963,ATM,Net Banking,Bank A,2024-06-08 21:00:00,0
43e53acc-f697-413e-a6cd-114afdb44c84,49457963-8a45-4c63-9da5-402c9145e09b,b4d5002f-f3fb-40d1-b214-f94f6d477b81,861.9584959565632,POS,Credit Card,Bank B,2024-06-08 22:00:00,0
1c237820-391b-4e76-9f62-506f6db9d124,9ec6f7b8-983d-465a-8f1e-fc6a7fb5cafb,23b11ac3-be7b-4d9d-9caf-f8c1dfb60107,4853.501589156039,ATM,Debit Card,Bank A,2024-06-08 23:00:00,0
daf2276b-2cdd-4ec2-9723-793f75827272,1bee6faa-6d69-4e9b-a82e-490cf9af213a,10e384fd-6ffe-49ed-b34a-0034e99906db,4011.86259335076,Mobile,Net Banking,Bank D,2024-06-09 00:00:00,0
a35bcce1-3cd3-4341-a6e0-506e86f4c46b,e432075d-2a78-4cfa-b0f4-b0e21096ae3f,15202eae-3a98-411f-8c3e-28c3c7237afe,1110.6196538078482,Online,Debit Card,Bank D,2024-06-09 01:00:00,0
614408ef-aed5-49a6-801b-d8eddf63b56f,a356fe10-889d-405e-bc55-38fcb4204e30,d0c0017c-2cf6-4994-a5c2-f58a966336b5,3129.9461294876724,POS,UPI,Bank C,2024-06-09 02:00:00,0
b85ceba4-8ddc-4352-8032-589b3dbac0f1,b77bc64a-ee74-477a-9f54-13abe90e8a0e,b9ea49e5-3417-454a-a9e9-6d3af60204a5,2901.6584469824297,Online,UPI,Bank D,2024-06-09 03:00:00,0
bfb46a2b-97e7-4f14-acc2-9ef73c76b545,1badf252-de7d-4f41-a66e-9bc08f10164e,637852e6-8b45-4623-a3de-f75305a36325,670.5839553776649,POS,Credit Card,Bank A,2024-06-09 04:00:00,0
0b7013f5-8062-4708-8e77-0a07ed3eb310,d007c563-d773-460b-90e4-6e78247cec48,2e723bf5-7e97-4648-953f-b000f2e06045,4701.169518236993,ATM,Credit Card,Bank B,2024-06-09 05:00:00,0
b6cb7936-2693-4b1c-865b-3db9b3092637,948cb360-ae92-4ffc-8898-b83aaee7c26c,4e98d04f-b9b3-49dd-aff9-02ce8a0434c9,419.0474128309576,ATM,Net Banking,Bank A,2024-06-09 06:00:00,0
ede03465-e711-42a0-a7d7-7bac91c968fc,6a55d22e-8d95-4fde-9ebb-09f4e35aa9d0,2ace003e-2976-4963-9997-97d3a8a491ac,3799.858296580468,Online,Net Banking,Bank B,2024-06-09 07:00:00,0
9d0a71b0-1187-4654-92fd-6cc3227c62b2,8c55618e-309c-45a9-abf8-820df32eb3d7,a9d9ef15-473f-4e13-8608-d1622596862d,2719.693952017035,Online,Net Banking,Bank C,2024-06-09 08:00:00,0
a6dbc6eb-3a97-44ac-8140-87f24b6e2edf,03e563f8-0820-4a07-b90b-e4986d431422,64172974-d653-44d2-af33-62f67688b3cc,3545.147665671607,POS,Debit Card,Bank D,2024-06-09 09:00:00,0
f1486f58-ff12-4c25-a04c-e4145a29e369,ad2f6332-f1d1-412f-84d5-879ce0f55ad4,426e78b1-a0a6-4d92-80de-f414ceeaf0b4,2807.100187144048,Mobile,Credit Card,Bank A,2024-06-09 10:00:00,0
02320478-6fb5-45fb-b96d-c9cfecdf4c7a,766f69fb-1581-4db1-b121-f69d94078405,48be4beb-d5ce-473b-80d1-cd0ce34fecc9,4149.648996531923,Online,Debit Card,Bank B,2024-06-09 11:00:00,0
8a970e24-2691-41ce-b76a-ef269a3d9895,d595ad8a-ddce-4034-bc57-738f76daaa7a,ebfc58ef-eb24-4d09-aa8c-9c2435f051ba,2251.170995377618,POS,Net Banking,Bank B,2024-06-09 12:00:00,0
ff66bccd-9741-4b43-9184-778d2f304d5b,9031578c-68ed-44d0-a6d6-d010c07f8f3b,9cf7f606-761b-4b95-b664-298bb0691082,2737.501798962759,Mobile,UPI,Bank B,2024-06-09 13:00:00,0
097b046f-c524-4465-a447-bbc33e97fdc5,d7c47329-31b8-48f7-a309-8bdcdda4f633,4be96280-ad8d-49c3-a48b-ca8e5dca1e1d,4228.6606382624,Mobile,Net Banking,Bank A,2024-06-09 14:00:00,0
e76c0a35-be6e-4f8f-9487-5b16bf61da55,838b029a-cc2a-473f-9e21-ddb11676ff57,0fe54eb2-35ce-4ceb-a00d-220d985bb13d,4141.990261794676,ATM,Net Banking,Bank B,2024-06-09 15:00:00,0
6596f6e4-b462-49f7-87e5-443a64d6d65a,e9af26d8-772d-4081-be33-d918e97b2c4a,946917d1-7bb4-4639-b806-76d71e70d8cf,3533.6099575917215,Mobile,Credit Card,Bank C,2024-06-09 16:00:00,0
60c401bd-2429-4b14-9146-c3f1b32afd19,139583eb-255b-43d0-9e14-d2bd2b8a4d8f,678ddc65-e32e-4d69-9550-d6fd020685f1,3740.968448608711,POS,UPI,Bank B,2024-06-09 17:00:00,0
187eff70-8fa0-4026-a780-5ab50b888f15,ffaaf947-68a7-4b7d-89dd-31764ddda7a6,1b81dbee-1000-4079-a5bc-a40f71ab050b,390.73172914125104,POS,UPI,Bank A,2024-06-09 18:00:00,0
85675edd-2629-4c53-8505-e872bc13d84a,ddee2f5d-683d-4cf3-932d-903ca4d2e56a,74b410fb-1138-4465-b528-608f515d22d3,3250.958971172012,POS,Net Banking,Bank A,2024-06-09 19:00:00,0
5a9b18a6-c065-4205-aac3-98ab2befce88,9c46a343-2925-407b-96c9-7019d24328d3,283f6dcd-df57-4425-be4d-b5313a9a5219,1320.768827734164,POS,UPI,Bank B,2024-06-09 20:00:00,0
ae2b9fae-82de-436f-826f-e890fc34e3f2,8e71cdfb-4f23-4d54-b6c5-77040fbacdd1,507ca1b2-4657-4a78-80a4-dfe5ecb891f2,1745.5027947139529,ATM,UPI,Bank C,2024-06-09 21:00:00,0
3094478b-d2e3-4832-a66b-c7b7943f5723,62b5639d-0904-446f-af09-e6fed5ec1925,9a63e567-07dd-42b7-b2fa-384caabb22be,4539.468882738409,POS,UPI,Bank C,2024-06-09 22:00:00,0
0645b01f-b6cb-4640-9c6b-8a6ec1141389,dc7458c4-6a59-43c4-bf0a-384b633acc5e,3d9b6c04-4103-4afd-a85d-f192a5dea9a5,4889.009893953957,Online,Debit Card,Bank D,2024-06-09 23:00:00,0
5583a186-2276-4100-8a50-cf4024662284,12a72b3c-598c-4895-b031-d81f427a55b1,4b60c864-81bf-4154-ad96-58ce7ca19705,4209.587415345472,Online,Credit Card,Bank A,2024-06-10 00:00:00,0
c67d2038-fa39-4ecc-8868-4d00349c25d5,4a7cd646-c9e0-48b5-8381-7b59a6c2cb53,d3fde441-320b-4b59-8c86-f895b3ae8d3f,3718.2126096948737,ATM,Credit Card,Bank B,2024-06-10 01:00:00,0
d3ec15f9-ffc8-473e-8e2f-532ccfae34ee,2e9621ec-c51f-4536-9b90-2016456d8d90,8de5ece9-d29b-4937-b3e0-60f4c4f403e4,4433.837963229194,ATM,Net Banking,Bank C,2024-06-10 02:00:00,0
99f8158e-611d-4ba3-b1e7-caa62e9fba58,27a89284-f8e3-474e-a88d-dabb46d23159,79ed846a-fc16-42b0-8dec-79cbceef1b1e,1363.870048100042,ATM,Credit Card,Bank D,2024-06-10 03:00:00,0
b5bf6589-1b97-43a0-89c9-90480aa90563,ecc5fb58-6071-4cf8-857e-b219e6ae4c54,80aed906-5f8e-4f17-8ffd-10792897b98d,3678.681868238024,ATM,UPI,Bank A,2024-06-10 04:00:00,0
add5c30f-8925-4909-904e-3040a87e3567,84e2583f-2ba4-4c9a-95f8-3d67a6da5a45,9bf51b69-8de5-47dd-8fb3-7d3cb768fb77,1385.691276871503,ATM,Debit Card,Bank D,2024-06-10 05:00:00,0
ab87c0ad-b4dd-4756-a573-9ce7007f8bbb,6563894c-e2a8-464c-9392-bb64366c9114,a2666083-2457-43d3-8f4b-b9626e76d916,1687.1926876461068,Online,UPI,Bank D,2024-06-10 06:00:00,0
5cc3fb34-9c6c-44c2-ab30-5224e951d14a,0d5d4f70-ffb4-4b97-b699-34a013583020,ca0a64b9-ce06-4e84-b46d-fa3c503ed07c,2932.44563739221,POS,Debit Card,Bank C,2024-06-10 07:00:00,0
1f222bf3-41a0-429f-abcb-b22b4561f531,903b5268-9470-4b0f-8074-b46b7973aae9,9e462b4c-ea26-4fc9-bae0-7ebba874223f,2918.0695516577744,POS,Debit Card,Bank D,2024-06-10 08:00:00,0
32250dbd-95a0-48a2-b50b-1988d67fae89,cdb95765-098c-40d7-bfde-3c3b0460fe39,54ab7636-dbdb-4dff-925d-89f4afad1472,3349.1544675729215,POS,Debit Card,Bank D,2024-06-10 09:00:00,0
ff6c560c-5269-4bd9-b128-45b41130247c,8b0aeefd-f7f7-4a9c-8367-f72c92ef0ef3,b7293e39-de0f-4986-9b7c-26c29a25e64f,966.935860289187,POS,Credit Card,Bank D,2024-06-10 10:00:00,0
5dec97e3-fa6c-456f-a743-00e6da8bd1e0,89d02dc1-1e5e-4454-aeae-a5192eebd75a,1c161491-4220-45ef-830e-eae616fd1162,3850.669626206183,ATM,Credit Card,Bank A,2024-06-10 11:00:00,0
e749bb6e-06ae-4e28-a631-9f2f9eee6c9d,bdd1f25c-125a-4fb3-bac3-11a4717b83a7,471aee3f-0778-490c-ab2a-8e80d0a68b28,3756.743288112419,Mobile,Debit Card,Bank D,2024-06-10 12:00:00,0
7c0ea1d9-099d-41b6-84b3-acba54ca9425,804d5bfe-2f18-4bf2-8070-182e51b108e8,2a467785-246e-4c1e-bb2f-56700e05c12e,3367.872611684342,Mobile,Credit Card,Bank C,2024-06-10 13:00:00,0
90df8bd8-2747-4e68-83ca-c4a770b4d620,b18c9ee6-9c11-446e-a590-976bd1a3c0af,8a89da80-84bf-4607-ae66-15bd7e3b44cc,3377.1496317385127,Online,Credit Card,Bank D,2024-06-10 14:00:00,0
0c7e8fc0-c6f7-4f70-beb7-970c17f21659,c1fe5816-080f-4cd8-aeb7-b4142f80eff7,a15ec811-a42f-4668-9047-2034a74b2428,2318.209591037627,Online,Debit Card,Bank B,2024-06-10 15:00:00,0
26c18e94-ffd4-4ace-a62b-fc7e804b1b0f,5b32b073-566b-4b83-9db3-06366bc0bb7e,1b065f77-50c1-4555-a2ac-a4cc7badd5db,2622.611153781384,POS,UPI,Bank B,2024-06-10 16:00:00,0
26693af3-40dd-4ab1-ae42-91bded8c9ffc,b7f07b9b-7828-486b-875d-5808378a1cf8,01d9a3e1-9fac-4a0e-878d-b5d3836df4a9,3606.390689779892,POS,Credit Card,Bank C,2024-06-10 17:00:00,0
1d5e8e62-b72f-4349-a976-2ea4d7f999d6,5b9370cf-1b75-4583-b19e-9a5fabcf1a75,994ab194-27d9-415a-8db3-128cd5f92a72,2855.198713711617,POS,Debit Card,Bank D,2024-06-10 18:00:00,0
1e85a1a6-c8ad-4e5e-b819-a751c049fc44,0df9a0f1-b7ba-4e43-84a1-de3785c2979d,07cd990c-80ab-4869-a4ec-1da00e13afe5,1602.0164097012562,Mobile,UPI,Bank A,2024-06-10 19:00:00,0
